8.99,13959.3451,9511.852587
9,13746.2565,9566.106887
9.01,13016.5897,10015.96546
9.02,13524.5583,10043.09261
9.01,13735.4945,10386.70318
9.02,13931.3638,9681.397274
9.03,13371.7373,9109.466528
9.04,13539.6252,9181.805594
9.05,13462.1385,9254.144661
9.06,13459.9861,10002.40188
9.07,13427.6999,10052.13499
9.08,13604.1975,10214.89789
9.09,13924.9065,10108.64989
9.1,13481.5102,9161.460232
9.13,13464.2909,9032.606269
9.14,13666.6174,9331.00492
9.15,13877.5535,9586.452249
9.16,13677.3794,10262.3704
9.17,13186.63,9841.899579
9.18,13257.6595,9963.971754
9.19,13847.4198,9731.130383
9.2,14094.9469,9217.975128
9.21,13778.5427,9143.375465
9.22,13296.4029,9421.428753
9.21,13279.1836,9722.087999
9.22,13440.6144,9835.117791
9.23,13610.6547,9645.227741
9.24,13881.8583,9826.075408
9.25,13726.8848,9532.197949
9.26,13444.9192,9421.428753
9.27,13190.9348,9317.441345
9.28,13055.333,9109.466528
9.29,13363.1276,9622.621783
9.3,13020.8945,9464.380074
9.33,13175.868,9423.689349
9.34,13479.3577,9550.282716
9.35,14000.2409,9548.02212
9.36,13522.4059,9346.82909
9.37,13033.8089,9317.441345
9.38,12538.7547,9168.242019
9.39,12822.8728,9378.477432
9.4,12967.0842,9398.822795
9.41,13182.3252,9927.80222
9.42,13959.3451,9622.621783
9.41,14032.527,9480.204245
9.42,13442.7668,9224.756915
9.43,12687.271,8944.443032
9.44,12265.3987,8890.188731
9.45,12801.3487,9425.949945
9.46,13571.9114,10099.6075
9.47,13851.7246,10067.95916
9.48,13466.4433,9602.27642
9.49,13229.6782,9082.339378
9.5,13453.5288,8792.983111
9.53,12992.9132,8702.559277
9.54,12984.3035,9202.150957
9.55,13147.8867,9649.748933
9.56,13457.8336,9755.996937
9.57,13197.3921,9572.888674
9.58,13083.3144,8967.04899
9.59,13109.1433,8840.455623
9.6,13141.4294,8958.006607
9.61,12627.0035,8953.485415
9.62,12611.9367,9516.373778
9.61,12803.5011,9579.670462
9.62,13081.162,9489.246628
9.63,13268.4216,9505.070799
9.64,13156.4963,8557.881144
9.65,12999.3704,9055.212228
9.66,12463.4204,8876.625156
9.67,12437.5915,9197.629765
9.68,12644.2228,9453.077095
9.69,12904.6644,9491.507224
9.7,12928.3409,9473.422457
9.73,12676.5089,9109.466528
9.74,12803.5011,8616.656635
9.75,12868.0734,8994.17614
9.76,13020.8945,9073.296994
9.77,12898.2071,9570.628078
9.78,12779.8246,9193.108574
9.79,12786.2818,9577.409866
9.8,12941.2553,8967.04899
9.81,12878.8355,8700.298681
9.82,12756.1481,8865.322177
9.81,12964.9318,8756.813577
9.82,13188.7824,9416.907561
9.83,12603.327,9317.441345
9.84,12112.5776,9236.059894
9.85,12256.7891,9256.405257
9.86,13066.0951,8915.055286
9.87,13193.0873,8442.590756
9.88,12751.8433,9021.30329
9.89,12293.38,8415.463606
9.9,12000.6523,9337.786707
9.93,11849.9836,9012.260907
9.94,12254.6367,8994.17614
9.95,12900.3595,9258.665853
9.96,13270.574,8571.444719
9.97,12715.2523,8808.807281
9.98,11570.1704,8499.105652
9.99,11174.127,9005.479119
10,12097.5108,8971.570182
10.01,12926.1885,9170.502615
10.02,13376.0421,8967.04899
10.01,12519.383,8820.110261
10.02,11992.0427,8648.304977
10.03,11669.1812,8408.681818
10.04,11787.5638,9152.417849
10.05,12327.8186,8788.461919
10.06,12872.3782,9039.388057
10.07,13094.0764,9095.902953
10.08,12336.4282,8808.807281
10.09,11789.7162,8802.025494
10.1,11796.1734,8315.997389
10.13,12583.9553,8648.304977
10.14,12635.6132,8564.662931
10.15,12467.7252,8444.851352
10.16,12170.6927,8921.837073
10.17,11692.8577,8752.292385
10.18,11432.4162,8745.510598
10.19,12093.2059,8652.826169
10.2,12685.1186,8580.487102
10.21,12760.4529,8544.317569
10.22,11710.077,8422.245393
10.21,10853.418,8664.129148
10.22,10898.6186,8704.819873
10.23,11974.8234,8894.709923
10.24,12850.8541,8580.487102
10.25,12573.1933,8702.559277
10.26,11908.0987,8117.064955
10.27,10838.3511,8098.980189
10.28,10618.8053,8182.622235
10.29,11141.8409,8388.336456
10.3,12366.562,8424.505989
10.33,12885.2927,8388.336456
10.34,12168.5403,8698.038085
10.35,10937.362,9003.218523
10.36,10420.7836,9636.185358
10.37,11456.0927,9968.492946
10.38,12540.9071,9577.409866
10.39,12913.274,8236.876535
10.4,12119.0348,6955.118695
10.41,11057.8969,6405.793907
10.42,10575.7571,7680.769959
10.41,11385.0632,8711.60166
10.42,11841.374,9762.778724
10.43,12342.8855,10445.47867
10.44,12058.7674,9138.854274
10.45,11238.6993,7683.030555
10.46,10752.2547,6742.622687
10.47,11040.6776,6539.169061
10.48,11445.3306,7556.437188
10.49,12000.6523,8924.097669
10.5,11682.0957,9344.568495
10.53,10715.6638,8994.17614
10.54,10433.6981,8300.173218
10.55,10747.9499,7649.121617
10.56,11481.9216,7791.539155
10.57,11796.1734,7827.708688
10.58,11406.5873,8433.548373
10.59,10713.5114,8641.523189
10.6,10474.5939,8404.160627
10.61,10765.1692,8078.634826
10.62,11404.4348,7603.9097
10.61,11503.4457,7524.788846
10.62,11232.2421,7868.399413
10.63,10399.2595,8288.870239
10.64,10356.2114,8523.972206
10.65,10778.0836,8575.96591
10.66,11684.2481,8318.257985
10.67,11593.8469,7893.265968
10.68,11023.4583,7707.897109
10.69,10128.0559,7875.181201
10.7,10190.4758,8196.18581
10.73,11025.6108,8184.88283
10.74,11591.6945,8110.283168
10.75,11447.483,8024.380526
10.76,10812.5222,7621.994467
10.77,10100.0746,7592.606721
10.78,10009.6734,7601.649105
10.79,10631.7198,7296.468667
10.8,11103.0975,7438.886204
10.81,11029.9156,7434.365013
10.82,10401.412,7811.884517
10.81,9940.7963,7994.99278
10.82,10024.7403,8180.361639
10.83,10375.583,8094.458997
10.84,10616.6529,8096.719593
10.85,10700.5969,7730.503067
10.86,10584.3668,7635.558042
10.87,10341.1445,7551.915996
10.88,9966.6252,7477.316334
10.89,9884.8336,7759.890813
10.9,9964.4728,7793.799751
10.93,10375.583,7863.878222
10.94,10386.3451,7884.223584
10.95,10364.821,7563.218975
10.96,10220.6095,7502.182888
10.97,10203.3903,7477.316334
10.98,10123.7511,7056.845508
10.99,10341.1445,7696.59413
11,10278.7246,7366.547138
11.01,9876.224,7621.994467
11.02,9531.8385,7839.011668
11.01,9891.2909,7784.757367
11.02,10255.0481,7859.35703
11.03,10416.4788,7685.291151
11.04,10222.762,7368.807733
11.05,9990.3017,7158.572321
11.06,9994.6065,6593.423362
11.07,9863.3095,6943.815716
11.08,9738.4698,6991.288229
11.09,9688.9644,7466.013354
11.1,9684.6595,7418.540842
11.13,9540.4481,7445.667992
11.14,9419.9132,7377.850117
11.15,9559.8198,7280.644496
11.16,9721.2505,7341.680583
11.17,9979.5397,7432.104417
11.18,10097.9222,7617.473276
11.19,9831.0234,7395.934884
11.2,9198.215,7536.091825
11.21,8664.4174,7368.807733
11.22,8875.3535,7563.218975
11.21,9613.63,7454.710375
11.22,9930.0342,7203.784237
11.23,9536.1433,6961.900483
11.24,9361.7981,6695.150174
11.25,9213.2818,6502.999528
11.26,9381.1698,6749.404474
11.27,9411.3035,6842.088904
11.28,9247.7204,7135.966362
11.29,9140.0999,7201.523642
11.3,8849.5246,7151.790533
11.33,8701.0083,7142.74815
11.34,8948.5355,6898.603799
11.35,9508.162,7095.275637
11.36,9667.4403,6941.55512
11.37,9344.5788,7330.377604
11.38,8828.0005,7185.699471
11.39,8660.1126,7149.529937
11.4,8890.4204,6961.900483
11.41,9131.4903,6665.762428
11.42,9239.1108,6747.143878
11.41,8896.8776,6541.429657
11.42,9062.6132,6656.720045
11.43,9357.4933,6627.332299
11.44,10054.874,6453.26642
11.45,10063.4836,6762.968049
11.46,9484.4855,6606.986937
11.47,8330.7939,7036.500146
11.48,7226.6077,6975.464058
11.49,6809.0403,7190.220662
11.5,7530.0975,7009.372995
11.53,9389.7794,7041.021337
11.54,9983.8445,6966.421675
11.55,9617.9348,6950.597504
11.56,8681.6367,6618.289916
11.57,8027.3041,6701.931962
11.58,8167.2108,6328.933649
11.59,8233.9355,6500.738932
11.6,8231.783,6478.132974
11.61,8212.4114,6509.781316
11.62,8246.8499,6412.575695
11.61,8873.2011,6152.607173
11.62,9097.0517,6337.976032
11.63,9088.4421,6186.516111
11.64,8520.2059,6512.041911
11.65,8020.8469,6500.738932
11.66,8134.9246,6668.023024
11.67,8961.4499,6627.332299
11.68,8978.6692,6704.192558
11.69,8442.7192,6582.120382
11.7,7609.7367,6622.811107
11.73,7840.0445,6462.308803
11.74,7885.2451,6480.39357
11.75,8373.8421,6394.490928
11.76,8916.2493,6530.126678
11.77,9327.3595,6399.01212
11.78,9243.4156,6304.067094
11.79,7898.1595,6100.613469
11.8,6828.412,5955.935336
11.81,6847.7836,6003.407848
11.82,7803.4535,6059.922744
11.81,8436.262,6078.007511
11.82,8294.2029,6240.770411
11.83,7547.3168,6152.607173
11.84,7226.6077,6170.69194
11.85,7222.3029,6401.272715
11.86,7829.2824,6389.969736
11.87,8492.2246,6527.866082
11.88,8944.2306,6489.435953
11.89,8692.3987,6206.861474
11.9,8173.668,6179.734323
11.93,7269.6559,6028.274402
11.94,7368.6668,5883.596269
11.95,7538.7071,5976.280698
11.96,7837.8921,5840.644948
11.97,7876.6355,5725.35456
11.98,7661.3945,5854.208523
11.99,7368.6668,5695.966814
12,7562.3836,5860.990311
12.01,7803.4535,6041.837977
12.02,7607.5842,5915.244611
12.01,7261.0463,6152.607173
12.02,7355.7523,6105.134661
12.03,7588.2126,6220.425049
12.04,7392.3433,6222.685644
12.05,7284.7228,6177.473728
12.06,7334.2282,5969.498911
12.07,7706.5951,6050.880361
12.08,7629.1083,5924.286994
12.09,7409.5626,5786.390648
12.1,7504.2686,5793.172435
12.13,7598.9746,5560.331064
12.14,7439.6963,5605.542981
12.15,7471.9824,5544.506893
12.16,7273.9608,5632.670131
12.17,7616.1939,5659.797281
12.18,6998.4523,5745.699923
12.19,6899.4415,5499.294977
12.2,6533.5318,5822.560181
12.21,6787.5162,5589.71881
12.22,6804.7355,6075.746915
12.21,7329.9234,6028.274402
12.22,7095.3108,5840.644948
12.23,7276.1132,5974.020102
12.24,6888.6794,5560.331064
12.25,6856.3933,5591.979406
12.26,6533.5318,5637.191323
12.27,7011.3668,5497.034381
12.28,7747.4909,5555.809873
12.29,8599.8451,5341.053268
12.3,8266.2216,5463.125443
12.33,7093.1583,5435.998293
12.34,6557.2083,5347.835056
12.35,6189.1463,5510.597956
12.36,6408.6921,5316.186714
12.37,6555.0559,5535.46451
12.38,6701.4198,5521.900935
12.39,6434.521,5551.288681
12.4,6671.2861,5630.409535
12.41,7304.0945,5752.48171
12.42,7487.0493,5700.488006
12.41,6654.0668,5795.433031
12.42,6137.4885,5621.367152
12.43,6040.63,5582.937023
12.44,6645.4571,5605.542981
12.45,6968.3186,5083.345343
12.46,6811.1927,5257.411222
12.47,6527.0746,5001.963893
12.48,5900.7234,5051.697001
12.49,5900.7234,4990.660913
12.5,6456.0451,5035.87283
12.53,7222.3029,5166.987389
12.54,7174.9499,5386.265185
12.55,6372.1011,5230.284072
12.56,5956.6861,5316.186714
12.57,5657.5011,5282.277776
12.58,6258.0234,5304.883735
12.59,6645.4571,5381.743993
12.6,6873.6126,5435.998293
12.61,6658.3716,5187.332751
12.62,6738.0108,5384.004589
12.61,6313.9861,5198.63573
12.62,6550.7511,5194.114539
12.63,6638.9999,5139.860239
12.64,6322.5957,5001.963893
12.65,5956.6861,4965.794359
12.66,5687.6348,4934.146018
12.67,6313.9861,4934.146018
12.68,6716.4867,5103.690705
12.69,6897.2891,5069.781768
12.7,6232.1945,5033.612234
12.73,6081.5258,4963.533763
12.74,6060.0017,5126.296664
12.75,6113.812,5047.175809
12.76,6109.5071,5151.163218
12.77,5971.7529,5117.25428
12.78,6137.4885,5137.599643
12.79,5991.1246,5223.502285
12.8,5747.9023,4979.357934
12.81,5767.274,4947.709593
12.82,6131.0312,4651.571538
12.81,6193.4511,4515.935788
12.82,6238.6517,4615.402005
12.83,6122.4216,4683.21988
12.84,6120.2692,4678.698688
12.85,5502.5276,4877.631122
12.86,5685.4824,4680.959284
12.87,5986.8198,4918.321847
12.88,6339.815,4970.315551
12.89,6632.5427,4913.800655
12.9,6501.2457,5026.830447
12.93,5960.9909,4913.800655
12.94,5571.4047,4979.357934
12.95,5186.1234,4897.976484
12.96,5093.5698,4864.067547
12.97,5543.4234,4968.054955
12.98,6128.8788,5008.74568
12.99,6283.8523,4861.806951
13,6049.2397,5022.309255
13.01,5821.0842,4475.245063
13.02,5722.0734,4554.365917
13.01,5801.7126,4154.240454
13.02,5861.98,4199.452371
13.03,6032.0204,4644.78975
13.04,5928.7047,4387.081825
13.05,5554.1855,4938.667209
13.06,4996.7114,4515.935788
13.07,5302.3535,4608.620217
13.08,5504.68,4816.595034
13.09,5782.3409,4574.71128
13.1,5747.9023,4983.879126
13.13,5575.7095,4717.128817
13.14,5319.5728,4558.887109
13.15,5132.3132,4787.207288
13.16,5007.4734,4312.482162
13.17,5397.0595,4452.639104
13.18,5547.7282,4536.28115
13.19,5472.3939,4208.494754
13.2,5321.7252,4753.298351
13.21,5468.0891,4405.166592
13.22,5681.1776,4712.607626
13.21,5767.274,4563.4083
13.22,5726.3782,4246.924883
13.23,5459.4794,4660.613921
13.24,5160.2945,4405.166592
13.25,5310.9632,4604.099025
13.26,5347.5541,4662.874517
13.27,5635.977,4484.287446
13.28,5719.921,4592.796046
13.29,5414.2788,4384.821229
13.3,4992.4065,4502.372213
13.33,4766.4035,4418.730167
13.34,4858.9571,4145.198071
13.35,5046.2168,4262.749054
13.36,5267.915,4129.3739
13.37,5130.1608,4183.6282
13.38,4992.4065,4267.270246
13.39,4927.8342,4267.270246
13.4,5188.2758,4298.918587
13.41,5504.68,4393.863613
13.42,5310.9632,4176.846412
13.41,4510.2668,4344.130504
13.42,4426.3228,4149.719262
13.43,4609.2776,4244.664287
13.44,5119.3987,4400.6454
13.45,5302.3535,4181.367604
13.46,5261.4577,4522.717575
13.47,5061.2836,4262.749054
13.48,4837.433,4405.166592
13.49,4779.318,4312.482162
13.5,5117.2463,4321.524546
13.53,5354.0114,4190.409987
13.54,5239.9336,4224.318925
13.55,4747.0318,3998.259341
13.56,4712.5933,4045.731854
13.57,4994.5589,3980.174575
13.58,5478.8511,4059.295429
13.59,5442.2602,4102.24675
13.6,5143.0752,4149.719262
13.61,4863.262,4161.022241
13.62,4835.2806,4280.833821
13.61,4990.2541,4070.598408
13.62,5052.674,4240.143096
13.63,4951.5108,4038.950066
13.64,4587.7535,4086.422579
13.65,4361.7505,4106.767941
13.66,4290.721,3986.956362
13.67,4602.8204,4115.810325
13.68,4940.7487,3826.454058
13.69,4807.2993,3731.509032
13.7,4544.7053,3824.193462
13.73,4258.4348,3600.394474
13.74,4374.665,4072.859004
13.75,4551.1626,3889.750741
13.76,4910.615,3914.617295
13.77,4727.6602,4188.149391
13.78,4731.965,3835.496441
13.79,4544.7053,4326.045738
13.8,4680.3071,3896.532529
13.81,4635.1065,4163.282837
13.82,4716.8981,3783.502737
13.81,4484.4379,3851.320612
13.82,4701.8312,4165.543433
13.83,4585.6011,3785.763333
13.84,4546.8577,4061.556025
13.85,4635.1065,3799.326908
13.86,4572.6867,3783.502737
13.87,4850.3475,3826.454058
13.88,4921.377,3491.885874
13.89,4975.1873,3914.617295
13.9,4650.1734,3503.188853
13.93,4258.4348,3794.805716
13.94,4191.7102,3946.265637
13.95,4508.1144,3602.65507
13.96,4800.8421,4014.083512
13.97,4867.5668,3519.013024
13.98,4508.1144,3620.739837
13.99,4146.5095,3799.326908
14,4219.6915,3464.758724
14.01,4295.0258,4176.846412
14.02,4486.5903,3772.199758
14.01,4391.8842,4149.719262
14.02,4208.9294,3733.769628
14.03,3918.3541,3663.691157
14.04,3972.1644,3668.212349
14.05,4279.9589,3419.546807
14.06,4441.3897,3756.375587
14.07,4267.0445,3430.849786
14.08,3864.5439,3760.896778
14.09,3851.6294,3548.40077
14.1,4025.9746,3745.072608
14.13,4497.3523,3810.629887
14.14,4581.2963,3559.703749
14.15,4553.315,3824.193462
14.16,4409.1035,3598.133878
14.17,4219.6915,3747.333203
14.18,4372.5126,3867.144783
14.19,4740.5746,3555.182557
14.2,4805.1469,3930.441466
14.21,4282.1114,3403.722636
14.22,3957.0975,3790.284524
14.21,3718.18,3489.625278
14.22,3978.6216,3247.741523
14.23,4374.665,3767.678566
14.24,4454.3041,3039.766707
14.25,4323.0071,3724.727245
14.26,3972.1644,3191.226628
14.27,3787.0571,3378.856082
14.28,3750.4662,3491.885874
14.29,3769.8379,3130.19054
14.3,3843.0198,3564.224941
14.33,3944.183,3229.656757
14.34,4109.9186,3627.521624
14.35,4441.3897,3444.413361
14.36,4501.6571,3586.830899
14.37,4101.3089,3584.570303
14.38,3879.6108,3453.455745
14.39,3713.8752,3690.818307
14.4,3871.0011,3381.116678
14.41,3761.2282,3604.915666
14.42,3774.1427,3252.262715
14.41,3776.2951,3534.837195
14.42,3868.8487,3464.758724
14.43,4015.2126,3098.542198
14.44,4185.2529,3415.025615
14.45,4137.8999,3112.105773
14.46,3849.477,3363.031911
14.47,3642.8457,3306.517015
14.48,3746.1614,3146.014711
14.49,4124.9855,3659.169966
14.5,4232.6059,3146.014711
14.53,4350.9885,3613.958049
14.54,4204.6246,3412.76502
14.55,4135.7475,3419.546807
14.56,3957.0975,3566.485536
14.57,4187.4053,3141.493519
14.58,4168.0336,3604.915666
14.59,3853.7818,3053.330282
14.6,3330.7463,3315.559399
14.61,3431.9095,3089.499815
14.62,3477.1102,3247.741523
14.61,3627.7788,3071.415048
14.62,3425.4523,2990.033598
14.63,3468.5005,3107.584582
14.64,3709.5704,3096.281602
14.65,3840.8674,3356.250124
14.66,3776.2951,3254.523311
14.67,3375.9469,3322.341186
14.68,3319.9842,3378.856082
14.69,3563.2065,3069.154452
14.7,3776.2951,3277.129269
14.73,4090.5469,3170.881265
14.74,3802.124,3329.122974
14.75,3617.0168,3410.504424
14.76,3847.3246,3259.044503
14.77,4058.2608,3442.152765
14.78,4230.4535,3202.529607
14.79,3660.065,3243.220332
14.8,3180.0776,3177.663053
14.81,2902.4168,3213.832586
14.82,2956.227,3080.457432
14.81,3752.6186,3109.845177
14.82,3920.5065,2874.74321
14.83,4247.6728,3114.366369
14.84,4000.1457,2935.779298
14.85,3595.4927,2906.391552
14.86,3416.8427,2906.391552
14.87,3266.174,2867.961423
14.88,3451.2812,3026.203131
14.89,3612.712,3008.118365
14.9,3688.0463,3261.305098
14.93,3584.7306,3127.929944
14.94,3210.2114,3277.129269
14.95,3421.1475,2865.700827
14.96,3617.0168,2996.815386
14.97,3776.2951,2809.185931
14.98,3554.5969,2888.306785
14.99,2895.9595,2965.167044
15,2930.3981,3069.154452
15.01,3350.118,3139.232923
15.02,4045.3463,3170.881265
15.01,3586.883,3071.415048
15.02,3016.4945,2935.779298
15.03,2736.6812,3048.80909
15.04,2697.9379,2770.755802
15.05,3793.5144,3161.838882
15.06,3909.7445,3098.542198
15.07,4045.3463,3216.093182
15.08,3655.7602,3082.718027
15.09,3050.933,3019.421344
15.1,3003.58,3109.845177
15.13,3106.8957,2996.815386
15.14,3515.8535,2883.785594
15.15,3720.3324,2725.543885
15.16,3672.9794,2678.071373
15.17,3604.1023,2752.671035
15.18,3231.7355,2854.397848
15.19,3647.1505,3019.421344
15.2,3612.712,3089.499815
15.21,3477.1102,2822.749506
15.22,2977.7511,2750.410439
15.21,3001.4276,2650.944223
15.22,3356.5752,2664.507798
15.23,3741.8565,2913.17334
15.24,3827.9529,2757.192227
15.25,3393.1662,3130.19054
15.26,2913.1788,3035.245515
15.27,2691.4806,2892.827977
15.28,2982.0559,2881.524998
15.29,3429.7571,2675.810777
15.3,3347.9656,2770.755802
15.33,2820.6252,2707.459119
15.34,2751.7481,3003.597173
15.35,1744.4204,3127.929944
15.36,827.4939,3225.135565
15.37,1864.9553,3082.718027
15.38,6374.2535,2766.23461
15.39,5192.5806,2834.052485
15.4,2908.874,2544.696218
15.41,2768.9674,2870.222019
15.42,3201.6017,2698.416735
15.41,2512.8306,2721.022694
15.42,3289.8505,2949.342873
15.43,4325.1595,2384.193914
15.44,4303.6355,1735.402909
15.45,1783.1638,1895.905213
15.46,-194.9007,1649.500267
15.47,1567.9228,1565.858221
15.48,6339.815,1631.4155
15.49,6865.0029,3195.747819
15.5,2721.6144,1418.919492
15.53,1417.2541,2648.683627
15.54,1957.5089,2088.055859
15.55,2598.927,2657.72601
15.56,2517.1355,2320.89723
15.57,3341.5083,2614.774689
15.58,3875.3059,1993.110834
15.59,2891.6547,3528.055407
15.6,3059.5427,3415.025615
15.61,3335.0511,3028.463727
15.62,3976.4692,2506.266089
15.61,4985.9493,1923.032363
15.62,3149.9439,3247.741523
15.63,2581.7077,2510.787281
15.64,2338.4855,3032.984919
15.65,3711.7228,3415.025615
15.66,3298.4602,2786.579973
15.67,3231.7355,2637.380648
15.68,3881.7632,2381.933318
15.69,3709.5704,2318.636635
15.7,2502.0686,2662.247202
15.73,874.8469,2589.908135
15.74,614.4053,2311.854847
15.75,2189.9692,2411.321064
15.76,3078.9144,2189.782672
15.77,3076.762,2388.715106
15.78,2568.7933,3100.802794
15.79,3128.4198,3769.939162
15.8,3182.23,2542.435622
15.81,3188.6873,3195.747819
15.82,3739.7041,1423.440683
15.81,5450.8698,2183.000884
15.82,6477.5692,2024.759176
15.83,6090.1355,2228.212801
15.84,3888.2204,2994.55479
15.85,1996.2523,3182.184244
15.86,1294.5668,2836.313081
15.87,1219.2324,2725.543885
15.88,1598.0565,2151.352543
15.89,2768.9674,1898.165809
15.9,4165.8812,2368.369743
15.93,5181.8186,2180.740289
15.94,4759.9463,3082.718027
15.95,3509.3963,3089.499815
15.96,1849.8885,2960.645852
15.97,1363.4439,2506.266089
15.98,1486.1312,2485.920727
15.99,2144.7686,2115.183009
16,3005.7324,2470.096556
16.01,2997.1228,2700.677331
16.02,2568.7933,2854.397848
16.01,2545.1168,2949.342873
16.02,3763.3806,2540.175027
16.03,4919.2246,2366.109147
16.04,4886.9385,2121.964797
16.05,3524.4632,2203.346247
16.06,3210.2114,2153.613139
16.07,4163.7288,2537.914431
16.08,3855.9342,2427.145235
16.09,2336.333,2551.478006
16.1,551.9855,2289.248889
16.13,-498.3905,2088.055859
16.14,-95.8898,2323.157826
16.15,1524.8746,2277.94591
16.16,3787.0571,2474.617747
16.17,4772.8608,2433.927022
16.18,3670.827,2754.931631
16.19,1128.8312,3032.984919
16.2,0.9686,3347.20774
16.21,543.3758,3028.463727
